Timestamps,ICT,"U06, U06A, U05B",OBS,"U05, U04, U04B, GEO",TEG,LIB,MEK,SOC,S01,D04,air temperature,Atm pressure mm of mercury,Relative humidity (%)
2023-12-12 02:00:00,146.9,110.9,8.357000000000001,105.8,5,63.5,15.3,77,18.2,12.8,-5,750.8,93
2023-12-12 03:00:00,145.4,111.1,8.207,106.1,5,64.39999999999999,14.6,77.7,18.1,12.1,-5,750.8,100
2023-12-12 04:00:00,125.7,111.1,8.304,112.3,5,65.60000000000001,15.7,77,18.2,11.6,-4,750.1,93
2023-12-12 05:00:00,132.9,111.6,8.271,112.4,5,65.3,15.6,84.4,18.3,11.6,-4,750.1,93
2023-12-12 06:00:00,172.3,117.5,8.328,126.5,5,74.8,15.6,102.7,18.1,12.1,-4,750.1,93
2023-12-12 07:00:00,188.7,123.9,8.315999999999999,134.6,5,98.79999999999998,19.1,148.7,23.6,17.3,-4,750.1,93
2023-12-12 08:00:00,211.3,141.1,8.181000000000001,156.7,6,131.5,23.7,189.5,25.6,20.1,-4,750.1,93
2023-12-12 09:00:00,237,165,8.283,181.9,5,146.2,26.2,194.2,15.4,18.6,-4,750.1,93
2023-12-12 10:00:00,242.9,187.4,8.288,204.7,5,152.2,28.6,211.6,31.3,18.7,-4,750.8,93
2023-12-12 11:00:00,241.6,218.4,8.273,208.4,5,153.9,29.5,205.4,23.4,19.6,-4,750.8,93
2023-12-12 12:00:00,233.8,211.3,8.252,210.5,5,156.1,29.5,213,27.8,18.6,-3,750.1,86
2023-12-12 13:00:00,249.5,202,8.280000000000001,209.6,6,156.8,28.1,213.6,27,19.2,-3,750.1,93
2023-12-12 14:00:00,261.3,211.1,8.295,206.6,5,155.6,27,196,33.2,22.2,-3,750.1,93
2023-12-12 15:00:00,249.9,199.8,8.202,201.5,6,153.3,26.5,192.1,45.6,22.2,-3,750.1,93
2023-12-12 16:00:00,221.1,186.8,8.739,190.5,5,138.4,27.9,175.1,41.7,21.7,-3,750.1,93
2023-12-12 17:00:00,216.9,157.3,8.746,171.9,5,125.9,26.9,165.2,35.9,22.1,-3,750.1,93
2023-12-12 18:00:00,229.9,155.3,8.891,148.4,6,111.6,27.4,155,35,25,-3,750.1,93
2023-12-12 19:00:00,224.2,145.3,8.659,133.3,5,108.3,24.4,138.9,34.6,30,-4,749.3,100
2023-12-12 20:00:00,171,126.8,8.892999999999999,122.4,6,100.7,19.3,118.7,27.2,33.1,-3,749.3,93
2023-12-12 21:00:00,155.7,120.1,8.745999999999999,119.7,6,85.10000000000001,20.8,100.7,22.7,24,-3,749.3,93
2023-12-12 22:00:00,136.5,115.8,8.940999999999999,117.5,5,81.89999999999999,17.9,89.4,5.5,22.2,-3,749.3,93
2023-12-12 23:00:00,131.3,105.5,8.816,112.9,5,79.10000000000001,15.8,87.4,5.1,18.6,-3,749.3,93
2023-12-13 00:00:00,123.5,105.2,8.305,113.1,5,63.8,15.1,84.80000000000001,7.8,17.3,-3,749.3,93
2023-12-13 01:00:00,121,103.9,8.298,110.2,5,61.3,15.3,84.7,7.6,13.7,-3,749.3,93
2023-12-13 02:00:00,142.9,102.9,8.325999999999999,111,5,62.6,15,84.5,7.8,12.6,-3,749.3,93
2023-12-13 03:00:00,136.6,100.1,8.309,110.8,5,62.8,15,78.7,5.3,12.1,-3,749.3,93
2023-12-13 04:00:00,124.6,101,8.322000000000001,117.5,5,65.3,14.8,76.10000000000001,5.3,11.2,-4,749.3,100
2023-12-13 06:00:00,165.8,111,8.163,132.6,5,75.19999999999999,16.2,102.7,5.2,11.6,-3,749.3,93
2023-12-13 07:00:00,187.8,121.9,8.323,143.7,6,100.8,19.5,151.6,11.7,14.8,-4,749.3,100
2023-12-13 08:00:00,191.7,150,8.219999999999999,162.6,5,126.2,26.9,164.3,29.8,18,-4,749.3,100
2023-12-13 09:00:00,208.5,172.8,8.17,186.1,6,145,30.5,200.5,22.5,19.8,-3,749.3,93
2023-12-13 10:00:00,233.9,198.4,8.343,196.8,5,141.4,31.5,218.9,39.5,20.5,-3,749.3,93
2023-12-13 11:00:00,232.8,208.4,8.198,199.6,6,139.1,35.2,203.3,29.2,21.7,-3,749.3,93
2023-12-13 12:00:00,233.7,209.1,8.314,204.3,5,145.9,35.7,227.4,28.4,21.8,-3,749.3,93
2023-12-13 13:00:00,267.4,215.5,8.217,203,6,149.7,36.1,225.4,23.5,23.1,-3,750.1,93
2023-12-13 14:00:00,249.5,216.2,8.16,206,6,148.6,37.7,222.5,30.4,22.9,-3,750.1,93
2023-12-13 15:00:00,236.7,212,8.293999999999999,201.9,6,148.1,36.9,199.4,42,20.3,-3,750.1,100
2023-12-13 16:00:00,230.3,201.5,8.767,197.7,5,135,36.3,191.3,36.9,19.3,-2,750.8,93
2023-12-13 17:00:00,237.9,179.8,8.745,170.8,6,123.6,30.5,177.4,34.8,21.4,-1,750.8,93
2023-12-13 18:00:00,211.7,155.3,8.865,146.6,5,112.2,25.6,170.8,36,23.2,-2,751.6,93
2023-12-13 19:00:00,190.3,151.4,8.883,139.9,6,109,19.6,158.9,30.5,28,-2,751.6,93
2023-12-13 20:00:00,163.2,138,8.704,133.2,5,100.2,18.5,133.8,25.2,25.2,-2,751.6,93
2023-12-13 21:00:00,155.1,134.9,8.946,122.8,5,84.19999999999999,23.7,109.1,22.3,27.6,-2,752.4,93
2023-12-13 22:00:00,142,124.5,8.742999999999999,117.7,6,81.5,24.3,99.5,5.6,23.8,-2,752.4,93
2023-12-13 23:00:00,156.3,117.5,8.815,112.5,5,77.1,19.3,93,5.8,20.2,-3,752.4,93
2023-12-14 00:00:00,139.7,111.5,8.472999999999999,112.5,5,61.3,15.1,89.10000000000001,8.2,16.7,-3,753.1,100
2023-12-14 01:00:00,128,108.8,8.148,110.4,5,59.90000000000001,15,83.7,8.2,15.2,-3,753.1,100
2023-12-14 02:00:00,126.4,106.3,8.338999999999999,112.1,4,60.8,14.9,78.6,8.3,13.7,-3,753.1,100
2023-12-14 03:00:00,127.8,104.4,8.283,111,5,60.90000000000001,15,78.89999999999999,5.6,13.1,-3,753.1,93
2023-12-14 04:00:00,128.4,103,8.365,116.3,5,62.1,14.9,78.4,5.9,14.1,-3,753.9,93
2023-12-14 05:00:00,148.4,110.2,8.149,117,5,61.1,16,84.7,5.6,13.9,-3,753.9,93
2023-12-14 06:00:00,164.1,113.8,8.383,131,6,71.19999999999999,16.4,105.6,5.9,14.4,-3,753.9,93
2023-12-14 07:00:00,191.8,122.3,8.276,140,5,95.89999999999999,19.2,161.8,11.6,19.3,-3,753.9,93
2023-12-14 08:00:00,202.1,139.8,8.042,168.4,5,127.1,31.1,185.2,17.5,21.3,-3,754.4,93
2023-12-14 09:00:00,231.6,163.7,8.398,193.1,6,141.3,34.1,202.1,18.4,24.2,-3,754.4,93
2023-12-14 10:00:00,272.1,176.5,8.154,202.6,4,149.6,34.2,217.9,30.1,25.7,-3,755.2,93
2023-12-14 11:00:00,243.7,187,8.261000000000001,202.2,6,153.8,36.6,214.2,23.5,28.1,-3,755.2,93
2023-12-14 12:00:00,248.6,187.2,8.299,202.7,5,158.8,37.1,213.1,27.9,24,-3,755.2,93
2023-12-14 13:00:00,250.7,192,8.235000000000001,203.1,4,152.1,35.9,221.8,20.3,22.1,-3,755.2,93
2023-12-14 14:00:00,257.2,190.1,8.249,203.7,5,138.4,32.6,204.1,28,22.3,-3,755.2,93
2023-12-14 15:00:00,265.1,182.7,8.235,204.9,5,126.1,30.1,193.9,40.6,23.9,-3,755.9,93
2023-12-14 16:00:00,250.9,179.2,8.766,188.4,5,113.4,30.1,183,39.4,21.2,-3,755.9,93
2023-12-14 17:00:00,215.3,169.8,9.051,175.9,5,107.7,24.9,170.1,36.9,26.5,-3,756.7,93
2023-12-14 18:00:00,200.8,159.9,9.352,149.5,6,100.3,26.1,153.1,34,27.9,-3,756.7,93
2023-12-14 19:00:00,194.4,154.4,9.379999999999999,138.1,5,95.19999999999999,19.7,137.5,29.5,24.5,-3,756.7,93
2023-12-14 20:00:00,168,147.3,9.674999999999999,131.1,6,90.8,18.8,121.4,31.7,23.8,-3,756.7,93
2023-12-14 21:00:00,160,132.1,9.222999999999999,122.2,5,74.6,18.6,98,27.1,26.3,-3,756.7,93
2023-12-14 22:00:00,160.8,114.4,9.321,118.1,5,72.2,18.8,87.8,5.3,24.6,-4,756.6,100
2023-12-14 23:00:00,135.7,108.4,9.337,115.2,5,69.39999999999999,14.9,86,5.2,18.6,-3,757.4,93
2023-12-15 00:00:00,129.2,107.3,8.228,114.6,5,55.5,14.8,79.3,7.8,15.6,-3,757.4,93
2023-12-15 01:00:00,128.9,106.4,8.25,113.5,4,55.1,14.6,77.2,7.6,13.4,-3,757.4,93
2023-12-15 02:00:00,128.2,105.1,8.349,113.4,4,53.40000000000001,14.6,77.5,7.7,13.6,-3,757.4,93
2023-12-15 03:00:00,138.2,105.7,8.296000000000001,112.4,4,54.90000000000001,14.5,77.2,5.1,12.1,-3,757.4,93
2023-12-15 04:00:00,153.2,104.9,8.243,118.3,4,54.7,14.6,77.8,5.5,11.8,-3,757.4,100
2023-12-15 05:00:00,137.5,109.4,8.262,118.3,5,57.2,15.5,84.2,5.1,12.4,-3,757.4,100
2023-12-15 06:00:00,154,113.5,8.318999999999999,134.3,5,68.6,15.9,105.1,5.3,13.6,-2,757.4,100
2023-12-15 07:00:00,191.5,119.9,8.157,139.8,5,93.60000000000001,18.9,149.1,12.5,14.9,-2,757.4,100
2023-12-15 08:00:00,227.3,133,8.262,163.5,6,128.5,26.5,171.6,16.3,18,-2,758.2,93
2023-12-15 09:00:00,233.8,154.7,8.225999999999999,190.6,5,140.1,28.9,185.5,14.9,20.8,-1,758.2,86
2023-12-15 10:00:00,234.2,177.5,8.24,203.8,6,141.6,29.4,189.6,33.1,22.8,-2,758.2,93
2023-12-15 11:00:00,235.1,185.9,8.133999999999999,205,5,141.4,29.9,191.6,28.3,22.5,-2,759,100
2023-12-15 12:00:00,233.9,198.1,8.356,199.6,5,139.7,27.7,194.7,30.8,20,-2,759,93
2023-12-15 13:00:00,248.5,196,8.007,208.9,5,142.6,29.4,190.8,26,18.1,-2,759,100
2023-12-15 14:00:00,257.2,192.1,8.095,199.3,5,143.1,30.7,199.6,29.9,23,-2,759.7,100
2023-12-15 15:00:00,233.7,183.5,8.239,186.2,6,139.9,29.6,184.4,39.6,22.5,-1,759.7,93
2023-12-15 16:00:00,218.2,174.1,8.717,181,9,131.3,23.5,182.5,33.4,20.9,-1,760.5,86
2023-12-15 17:00:00,207.5,157.1,8.794,160.6,9,121,18.8,175.8,39.7,22.5,-1,760.5,86
2023-12-15 18:00:00,195.5,151.6,8.753,125.5,9,114.5,17.2,167.8,38.6,23.1,-2,760.5,93
2023-12-15 19:00:00,189.9,135,8.757,118.9,8,105,13.8,143.2,31,21.2,-2,760.5,93
2023-12-15 20:00:00,168,115.1,8.793,111.5,5,98.4,12.4,127,21.4,25,-2,760.5,93
2023-12-15 21:00:00,186.6,110,8.721,110.6,5,82,18.3,106.7,18.3,24.4,-2,760.5,93
2023-12-15 22:00:00,157.1,105.8,8.785,108.6,6,74.60000000000001,15.6,99.69999999999999,5.5,21.4,-2,760.5,93
2023-12-15 23:00:00,138,104.3,8.77,107.7,5,72,16,94.7,5.1,21.9,-2,760.5,93
2023-12-16 00:00:00,132.8,103.8,8.177,106.8,4,54.00000000000001,12.6,86.19999999999999,5.4,17.5,-2,760.5,93
2023-12-16 01:00:00,129.9,102.5,8.251,105.9,4,50.3,11.7,79.2,5.3,15.8,-2,760.5,93
2023-12-16 02:00:00,128,103.8,8.132,106.8,4,50.40000000000001,11.8,78.1,5.2,15.8,-2,760.5,86
2023-12-16 03:00:00,137.5,103.3,8.269,105.7,4,50.8,11.9,79.1,5.4,13.3,-2,759.7,93
2023-12-16 04:00:00,155.3,103,8.196,112.6,4,50.7,11.7,78.1,5.1,12.4,-2,759.7,93
2023-12-16 05:00:00,161.6,103.2,8.181,112.6,5,49.5,11.6,78.5,5.5,11.3,-2,759.7,100
2023-12-16 06:00:00,138,104.5,8.221,115.5,4,51.6,12.2,78.9,5,11.5,-1,759.7,93
2023-12-16 07:00:00,135.2,107,8.152,107.8,5,52.7,13.1,82.80000000000001,5.9,11.7,-1,759.7,100
2023-12-16 08:00:00,152.2,105.8,8.158000000000001,109,4,52.6,15.7,113.8,6.9,13.6,-1,759.7,100
2023-12-16 09:00:00,162.3,106.6,8.075,113,5,66.9,18.1,138.3,9.8,14.9,-1,759.7,100
2023-12-16 10:00:00,162.1,111.3,8.173,117.2,6,96.3,19.5,140.4,11.7,19.8,0,759.7,93
2023-12-16 11:00:00,162.9,109,8.126,117.8,4,98.10000000000001,25.3,143.2,14.3,20.6,0,759.7,100
2023-12-16 12:00:00,178.5,114.9,8,117.5,9,98.69999999999999,24.4,139.8,17.2,21,0,759,100
2023-12-16 13:00:00,180.7,117.5,8.251000000000001,116.2,14,100.2,22.9,142.7,15.8,23.2,1,758.2,93
2023-12-16 14:00:00,182.6,122.9,8.137,113.9,14,100,19.5,126.9,16,20.6,1,758.2,93
2023-12-16 15:00:00,180.8,121.2,8.119,116.1,14,97.3,23.6,121,16.2,22.2,1,757.4,100
2023-12-16 16:00:00,180.6,124.4,8.657,116.9,16,99.3,25.9,112.5,15.3,23.5,1,755.9,100
2023-12-16 17:00:00,168.8,122.8,8.669,117.4,7,92.2,25.4,95.3,16.3,23.4,1,755.2,100
2023-12-16 18:00:00,145,118.2,8.622,113.4,4,68.69999999999999,23.4,87.5,13.4,22.3,1,754.4,100
2023-12-16 19:00:00,140,115.7,8.647,109,5,57.40000000000001,21.9,84.1,11.9,21.3,1,753.1,100
2023-12-16 20:00:00,139.9,110.1,8.565,110.9,4,51.2,22,82,8.6,21.4,2,751.7,93
2023-12-16 21:00:00,138.8,107,8.565,109,4,51.00000000000001,20.6,83.39999999999999,13,20.6,2,750.2,100
2023-12-16 22:00:00,137.7,103.3,8.548,111.2,4,48.50000000000001,19.6,82.9,17.9,21.4,2,748.6,100
2023-12-16 23:00:00,137.3,102.5,8.442,109.2,5,47.8,19.8,82.30000000000001,17.6,18.3,3,747.9,100
2023-12-17 00:00:00,132.3,103.3,8.027,107.7,4,47.6,20.2,79.89999999999999,7.7,14.7,4,747.1,100
2023-12-17 01:00:00,130.3,104,7.983,107.4,4,48.60000000000001,19.5,80.2,7.5,11.7,4,746.4,100
2023-12-17 02:00:00,128.6,101,8.044,106.5,3,47.3,15.5,80,7.8,11.1,5,747.1,93
2023-12-17 03:00:00,130.4,101.4,7.965,105.1,4,48.60000000000001,12.6,79.89999999999999,5.2,10.6,5,747.9,87
2023-12-17 04:00:00,128.7,100.6,7.941,111.2,4,48.2,11.9,80.2,5.4,11.6,4,748.6,87
2023-12-17 05:00:00,133.5,102.5,8.108,111.7,4,49.5,11.8,79.7,5,11.8,4,750.2,81
2023-12-17 06:00:00,134.1,100.9,7.840999999999999,114.9,4,50.2,12.1,80.3,5.4,11,4,750.9,81
2023-12-17 07:00:00,135.8,102.5,8.013,105.1,5,51,13.2,82.10000000000001,5.3,11.1,4,751.7,75
2023-12-17 08:00:00,139.1,101.4,7.992999999999999,106.4,5,51.9,13.3,87.10000000000001,7.1,13.1,4,752.5,75
2023-12-17 09:00:00,146.7,102.8,8.002,108.4,4,53.5,13.8,95.8,9,14.7,4,753.2,75
2023-12-17 10:00:00,147.2,106.8,7.974,110,5,57.1,14.1,112.7,16,14.6,4,754,75
2023-12-17 11:00:00,151.2,110.5,7.954000000000001,110.1,4,58.4,14.2,114.3,16.3,21.7,4,754,70
2023-12-17 12:00:00,151.5,112.4,7.904,110.2,5,57.4,20.4,107.2,13.1,22.5,4,754,70
2023-12-17 13:00:00,154.2,113.6,7.962,109.3,5,55.6,18.4,108.1,9.9,21.3,4,754,70
2023-12-17 14:00:00,159.7,114.5,7.926,110.8,5,53.00000000000001,17.5,107.2,9,25.4,3,754,75
2023-12-17 15:00:00,157.7,119.4,7.841,110.1,6,51.7,15.4,106.9,12.6,26.7,3,753.2,75
2023-12-17 16:00:00,157.5,120.8,8.564,112.2,4,52.9,16.7,104.9,22.3,23.4,2,753.2,81
2023-12-17 17:00:00,156.4,118.7,8.43,111.2,4,51.5,16.7,91.5,21.8,26.6,2,752.5,87
2023-12-17 18:00:00,149.2,113.3,8.433,110.1,3,51.3,15.4,88.7,18.6,27.3,2,752.5,87
2023-12-17 19:00:00,144.3,111.3,8.501,108.9,4,52.3,13.9,85.39999999999999,16.3,31.9,2,751.7,87
2023-12-17 20:00:00,141.3,111.8,8.394,110.3,3,51.6,12.7,82,11.9,28.5,2,750.9,100
2023-12-17 21:00:00,140.5,110.1,8.484,109.6,3,49.5,15.3,82.10000000000001,6.6,24.5,3,750.9,93
2023-12-17 22:00:00,139.6,106.8,8.412999999999998,108.3,4,49.7,16.7,81.1,5.3,23.3,3,750.9,93
2023-12-17 23:00:00,136.3,106.3,8.391,106.2,3,49.1,12.6,81.5,5.3,21,3,750.9,93
2023-12-18 00:00:00,129.7,106.8,7.891999999999999,108.6,4,48.9,11.1,79.69999999999999,7.7,16,2,750.9,100
2023-12-18 01:00:00,130,104.1,7.805,106.4,3,48.90000000000001,10.9,78.8,7.7,13.7,2,750.9,100
2023-12-18 02:00:00,127,105.1,7.778,106.4,4,47.7,10.9,79.5,8,11.6,2,750.9,100
2023-12-18 03:00:00,128.5,102.3,7.781,105.4,3,48.8,11,85,5,11.2,2,750.9,100
2023-12-18 04:00:00,128.4,102.5,7.758,115.6,4,48,11,87.5,5.6,11.3,2,750.9,100
2023-12-18 05:00:00,137.2,111.5,7.879,117.8,5,60.5,12.6,106.1,5,10.6,3,750.9,100
2023-12-18 06:00:00,159.6,118.2,7.776,127.7,5,63.2,13.9,120,6.3,12.6,3,750.9,100
2023-12-18 07:00:00,199.6,129.5,7.731,137.4,4,83.9,18.6,153.9,11.6,15.9,3,750.9,100
2023-12-18 08:00:00,210.2,141.3,7.875999999999999,150.5,5,119.4,26,168.9,16.2,18.2,3,750.9,100
2023-12-18 09:00:00,224.9,160,7.757000000000001,182.8,5,128.2,25.5,191,15.9,17.1,4,750.9,93
2023-12-18 10:00:00,235.7,193.6,7.678000000000001,194.4,5,140.3,26.4,190.1,24.3,17.6,3,751.7,100
2023-12-18 11:00:00,236.7,201.5,7.786,198,5,144.2,27.5,189.7,27.2,16.6,3,751.7,100
2023-12-18 12:00:00,230.8,211.3,7.848,195.6,5,144.4,27.7,206.5,25.5,20.5,3,751.7,100
2023-12-18 13:00:00,232.3,207.6,7.731999999999999,196.7,8,146.3,26.9,202,16.9,21,4,751.7,100
2023-12-18 14:00:00,230.8,208.8,7.776,193.9,6,149.1,29.6,186,24.3,20.4,3,751.7,100
2023-12-18 15:00:00,230.7,207.2,7.75,191.6,7,145.7,27.2,184.1,32.1,21.5,3,752.5,100
2023-12-18 16:00:00,230.6,192.3,8.331000000000001,183.5,6,133.4,25.8,176.7,30.9,20.1,3,752.5,93
2023-12-18 17:00:00,222.2,167.2,8.262,163.6,6,119.8,25.8,168.9,35.9,23.8,2,752.5,100
2023-12-18 18:00:00,210.5,154.2,8.225999999999999,132.6,6,109.3,25.5,153.1,33.8,28.5,2,753.2,100
2023-12-18 19:00:00,206.3,143.5,8.292,125.5,5,106,21,141.7,26.3,27.6,2,752.5,100
2023-12-18 20:00:00,177.2,120.7,8.773,119.2,6,93.5,20.2,116.1,28.8,31.1,2,752.5,100
2023-12-18 21:00:00,166.1,117.1,8.648,117.4,5,79.69999999999999,17.5,92.5,21.9,24.7,2,751.7,100
2023-12-18 22:00:00,145.4,112,8.425,115,4,76.8,14.7,80.30000000000001,3.4,23.8,2,750.9,100
2023-12-18 23:00:00,140.8,110.7,8.209,110.7,5,70.5,13.1,77.8,3.3,19.2,2,750.2,100
2023-12-19 00:00:00,132.4,112,7.622999999999999,110.6,4,50.40000000000001,13.2,77.3,5.9,15.6,3,749.4,100
2023-12-19 01:00:00,133.4,111.9,7.547,110,4,50.6,11.9,77.1,5.6,14,3,747.1,100
2023-12-19 02:00:00,132.3,109.8,7.69,110,5,50.40000000000001,12.7,76.69999999999999,6,15,3,746.4,100
2023-12-19 03:00:00,131.4,108.4,7.62,108.5,4,50.9,12.8,76.8,3.2,11.9,4,744.8,100
2023-12-19 04:00:00,131.9,107.3,7.622,116.4,4,50.5,11.4,76.10000000000001,3.3,10.8,4,743.3,100
2023-12-19 05:00:00,138.5,114.5,7.646999999999999,117.4,4,50.6,13.6,84,3.3,11.7,4,741.8,100
2023-12-19 06:00:00,160,115.5,7.51,131.4,5,61.4,12.2,104.8,4,11.8,4,740.3,100
2023-12-19 07:00:00,202.4,122.2,7.562,140.7,5,89.1,16,156.4,8.5,14.1,4,738.7,100
2023-12-19 08:00:00,211.3,139.3,7.526999999999999,153.3,5,124.1,28.1,172,15.5,17.3,5,738.3,93
2023-12-19 09:00:00,216.3,169,7.522,176.7,5,137,31.4,183.8,19.4,17.8,5,737.6,100
2023-12-19 10:00:00,239.2,183.9,7.638000000000001,193.8,5,143.8,30.4,193.5,28.4,16.3,6,737.6,87
2023-12-19 11:00:00,234.1,195.4,7.967,197.2,5,143,32.1,198.4,20.6,17.1,5,738.3,87
2023-12-19 12:00:00,227.5,193.2,8.131,196.3,5,147.4,30.7,203,24.9,13.6,5,738.8,81
2023-12-19 13:00:00,230.3,194.1,8.011000000000001,189.5,5,141.8,30.7,190.7,28.8,13.8,5,739.6,76
2023-12-19 14:00:00,230.3,204.3,7.844,193.8,5,144.1,32.7,187.3,28.1,18.8,4,739.5,75
2023-12-19 15:00:00,247.9,201.2,7.47,193.7,5,139.8,32.6,175.6,38.9,20.7,4,740.3,75
2023-12-19 16:00:00,237.5,185.8,8.064,174.3,5,131.9,32,174.9,38.9,22.7,4,740.3,75
2023-12-19 17:00:00,221,161.7,7.972,151.8,5,115.8,31.4,160.1,36,21.5,3,740.3,81
2023-12-19 18:00:00,207.3,152.8,8.026,132.2,5,107.6,28.2,150.7,29.3,22.6,3,739.5,75
2023-12-19 19:00:00,199.3,145.6,8.067,123.4,4,103.2,26.7,139.4,30.2,27.8,2,739.5,87
2023-12-19 20:00:00,171.9,132,7.994,121.2,5,97.60000000000001,23.2,120.4,25.5,25.1,2,739.5,87
2023-12-19 21:00:00,173.2,130.9,8.007,118.3,5,82.5,22,100,20.7,22.5,2,739.5,87
2023-12-19 22:00:00,173.3,121.4,8.049,113.4,4,76.5,16.9,86.9,3.6,16.6,1,738.7,93
2023-12-19 23:00:00,150.1,117.5,8.068,108.5,5,75,12.6,80.2,3.2,15.7,1,738.7,93
2023-12-20 00:00:00,131,113.3,7.372999999999999,108.7,4,54.8,12.2,80.39999999999999,5.9,14.7,2,738.7,81
2023-12-20 01:00:00,127.4,111.5,7.439,105.6,4,49.9,11.6,78.6,5.7,14.4,2,738.2,75
2023-12-20 02:00:00,127.1,110.8,7.47,106.7,4,52.3,11.5,78.5,6,12.2,2,738.2,75
2023-12-20 03:00:00,126.6,111,7.334000000000001,107.7,4,51.8,11.7,78.3,3.2,12.3,2,738.2,75
2023-12-20 04:00:00,128.4,109.1,7.393999999999999,112.7,4,53,11.7,76.8,3.5,11.8,2,738.2,81
2023-12-20 05:00:00,131.8,116,7.375999999999999,114.6,5,53.3,12.9,83.39999999999999,3.1,11.3,2,738.2,75
2023-12-20 06:00:00,155.2,121.8,7.33,126.2,5,62.90000000000001,12.6,100.9,3.5,12.2,2,738.2,75
2023-12-20 07:00:00,196.4,131.6,7.43,138.3,5,97.5,16.3,155,8.7,14.5,2,738.7,75
2023-12-20 08:00:00,201.6,146.5,7.386,147.5,5,119.9,22.6,178.5,15.7,18,2,739.5,70
2023-12-20 09:00:00,219.9,171.6,7.449,177.2,4,131.8,25.2,188.7,25,22.6,1,739.5,81
2023-12-20 10:00:00,240.4,196.7,7.42,193.3,5,135.5,23.6,193.2,31.1,14.2,2,740.3,75
2023-12-20 11:00:00,237.5,197.5,7.475,192,5,137,24.4,194.3,26.7,17.1,1,740.3,81
2023-12-20 12:00:00,239.3,205.1,7.595,189.8,4,141.1,24.5,197.7,26.8,16.6,1,740.3,81
2023-12-20 13:00:00,253.2,204.9,7.832,187.4,5,145.1,26.3,206.5,25.6,19.6,1,740.3,81
2023-12-20 14:00:00,247.4,189.3,7.691,185.8,5,143.2,27,200.8,32.1,20.7,0,740.3,87
2023-12-20 15:00:00,237.9,186.5,7.635000000000001,179.8,5,139.3,24.3,187.7,40.9,24.9,0,740.3,87
2023-12-20 16:00:00,224,183.3,7.922,162.5,4,129,24.5,177.5,40.9,24,0,739.5,93
2023-12-20 17:00:00,211.4,166,7.808999999999999,147.7,5,113.7,24,170,39,23.9,0,739.5,93
2023-12-20 18:00:00,194.5,157.6,7.861,124.3,5,107.1,22.5,153.9,38,24,0,739.5,93
2023-12-20 20:00:00,157.4,136.5,7.959,113.2,5,95.5,16,118.1,33.9,24,0,738.7,100
2023-12-20 21:00:00,151.9,131.4,7.847,111.7,5,72.1,14.2,99.6,31.4,23,1,738.2,93
2023-12-20 22:00:00,142.3,120.6,7.917,105.5,4,68.8,11.7,86.10000000000001,7.5,19.7,1,738.2,100
2023-12-20 23:00:00,138.5,115.5,7.802,100.8,5,65.10000000000001,11.7,78.9,3.4,16.8,1,737.5,100
2023-12-21 00:00:00,131.7,114,7.387,99.4,4,51.3,11.7,78.3,6.1,14.3,1,737.5,100
2023-12-21 01:00:00,132.3,112.1,7.276,99.3,4,48.90000000000001,11.4,78.39999999999999,5.6,13.8,1,736.7,100
2023-12-21 02:00:00,129.5,110.3,7.214,99.1,3,50.2,11.6,78.3,5.9,12.7,1,735.9,100
2023-12-21 03:00:00,134.4,112,7.372,98,4,50,11.8,78.6,3.6,11.9,1,735.9,100
2023-12-21 04:00:00,157.7,111.3,7.273000000000001,106.2,4,52.6,11.5,78.60000000000001,3.1,12.1,1,735.2,93
2023-12-21 05:00:00,144.8,115.5,7.300999999999999,105.4,5,53.3,12.4,85.7,3.6,11.4,0,735.2,100
2023-12-21 06:00:00,159.2,120.7,7.279,120,4,61.6,13.6,106.6,3.4,12.8,0,734.4,100
2023-12-21 07:00:00,197.9,138.3,7.244999999999999,131,5,88.5,15.8,155.1,8.8,14.6,0,734.4,100
2023-12-21 08:00:00,200.8,147.8,7.251,145.5,4,121.5,20.4,181.7,11.1,16.4,0,733.7,100
2023-12-21 09:00:00,215.9,166.7,7.163,162.5,5,135.4,20,189.7,10.3,20.6,0,733.7,100
2023-12-21 10:00:00,227.6,194.9,7.321000000000001,175.2,4,136,24.8,187.9,19.5,18.5,0,733.7,100
2023-12-21 11:00:00,225.2,193.1,7.263,180.7,4,139.6,23,184.1,19.1,18.9,0,733.7,100
2023-12-21 12:00:00,227.4,201.5,7.293,181.8,5,143.3,25.8,206,10,19.4,1,732.9,93
2023-12-21 13:00:00,228.8,194.8,7.161,177.6,5,145.1,24.2,201,28.3,19.4,1,732.1,100
2023-12-21 14:00:00,233.4,185.4,7.226,179,6,146,23,192.6,33.1,20.7,1,732.1,93
2023-12-21 15:00:00,224.3,177.6,7.186999999999999,172.5,5,140.9,21.8,188.5,16.4,22.7,1,731.4,93
2023-12-21 16:00:00,227.3,169.5,7.779999999999999,155.7,6,129,19.8,174.5,16.6,20.3,1,731.4,93
2023-12-21 17:00:00,229.6,148,7.8,139.9,5,113.8,20.4,161,6.5,22.9,0,730.6,93
2023-12-21 18:00:00,211.4,148.5,7.796,120,4,106.8,20.3,150.9,3.6,26.6,0,729.9,93
2023-12-21 19:00:00,181.6,142.2,7.707,109.9,5,98.3,16.9,134.7,3.2,28.2,0,729.9,100
2023-12-21 20:00:00,159.8,132.3,7.717000000000001,103.3,4,90.2,14,113.6,3.7,25.3,1,729.2,87
